global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
30232.555086229855	n/a	n/a	914007387.0419227	51453.03121342463	n/a	n/a	2647414421.049649	31359.79335356213	n/a	n/a	983436639.1781195	31701.58370471536	30242.76016589145	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-4.7269699999999986e-06	n/a	2.2344245380899998e-11	n/a	0.042046	n/a	0.001767866116	n/a	-2.32943e-06	n/a	n/a	5.426244124899999e-12	0.0	n/a	0.0	n/a	-0.000437225	n/a	n/a	1.91165700625e-07	0.0	n/a	0.0	n/a
30185.491056112784	-47.06403011707153	2215.0229308606154	911163870.2986648	51022.876400836845	-430.1548125877816	185033.16279242953	2603333916.2150736	31366.288340541294	6.494986979163513	42.18485585950359	983844044.2619767	31747.673311484687	30424.40457008379	1.358164	29.607441	0.056285756659999985	0.0402059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.13655e-05	-6.638530000000001e-06	1.2917459025000002e-10	4.40700805609e-11	0.0119944	-0.0300516	0.00014386563136000005	0.00090309866256	-2.81756e-06	-4.8813e-07	2.382708969e-13	7.938644353599998e-12	0.0	0.0	0.0	0.0	8.73156e-05	0.0005245406	2.7514284104836e-07	7.62401400336e-09	0.0	0.0	0.0	0.0
30116.43691972321	-69.0541363895718	4768.473752509583	906999772.7396672	50981.223548689144	-41.6528521477012	1734.9600920382559	2599085154.521417	31361.888761102582	-4.399579438711953	19.356299237536984	983568066.6637725	31735.86135592249	30220.628132822272	1.220287	26.601776	0.11168756846999996	0.0717404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.05541e-06	1.4420910000000002e-05	9.3355302681e-12	2.079626452281e-10	-0.0560294	-0.06802380000000001	0.00313929366436	0.004627237366439999	0.0179894	0.01799221756	0.0003237198927263723	0.00032361851236000004	0.000219529	0.000219529	4.8192981841000005e-08	4.8192981841000005e-08	-0.000206298	-0.0002936136	8.620894610496001e-08	4.2558864804e-08	0.0	0.0	0.0	0.0
30069.815533223416	-46.62138649979534	2173.5536791632985	904193806.2020844	50848.3828125	-132.84073618914408	17646.661191273775	2585558034.646545	31340.41379568917	-21.474965413413887	461.17413950732254	982221536.8850241	31691.411778612885	29752.097210560973	1.151873	25.110361	0.12672405263999995	0.0981981	-0.026392992599999998	-0.0636728785	-0.1077909986	-0.024762784	0.0839897561	-0.036893291099999996	-0.0245350714	-0.0630937887	0.0389358079	0.12969995480000002	-0.0627015421	-0.0739301821	0.0634197658	-0.0114156902	0.1010923147	-0.1604761474	0.034623422	0.06624372419999999	-0.09612915220000001	-0.0354736006	-0.0450740142	-0.0786806748	-0.036993323	0.0538742445	-0.0030873138000000002	0.047292795199999994	-0.2095252372	0.0084053214	-0.0788932858	0.0030838214	-0.0626820562	0.043917417199999996	-0.0578618068	0.0440385321	-0.0895401205	0.030980835	-0.08920586119999999	0.0829860661	-0.0010722536	0.0625483398	-0.0950929076	0.0866219932	-0.036663048	0.0138886919	-0.0555958139	0.017274641	-0.0065156061	-0.017929194199999998	0.07468081160000001	-0.0334413071	0.028304776299999997	-0.0023830346	-0.0830715576	0.0626198845	0.033468901	-0.0760359958	-0.013198378899999998	-0.09986933419999999	0.0616904551	-0.0118031551	-0.0266324546	0.0671272094	-0.054350770300000004	0.0044064676	-0.0422010813	0.0342371597	-0.044816203799999996	0.0112552906	-0.09414342	0.0241187436	-0.0084513275	0.0811203242	-0.07534524940000001	0.0603348395	-0.0609730092	0.0064856676	-0.0416142537	0.0320909333	-0.0196949212	0.0295164456	-0.0009631083000000001	0.051979849	-0.002021922	-0.0067546451	0.010119428199999999	-0.0231931824	0.1080730773	0.0528225347	-0.0419001575	0.0358290094	0.04806373110000002	-0.0232578554	0.049668467699999996	-0.0702864979	0.0295559079	0.0022574135	0.0745087847	-0.0022571071	-0.0667680346	0.0426182481	0.0502538693	-0.0802628516	0.040326968399999996	-0.015359570500000001	0.0740923947	-0.0152037922	0.1576074843	-0.1329555346	-0.0704393549	0.0199795796	-0.0368447835	0.008431080799999999	-0.0719493424	-0.0338405729	0.042164248499999994	-0.12393875130000001	0.0764624833	-0.009146694399999999	0.0208089355	-0.0327883238	0.10332336339999999	-0.0102923829	0.1047754457	-0.0406983771	0.0448115401	-0.0167106398	0.0045169318	0.018482580800000002	-0.0593321916	0.0478752421	-0.0442320684	0.0342662516	0.0236369394	-0.1356361837	-0.020195291	-0.0332169139	0.0830059579	0.1010267302	-0.0516829234	0.0226494805	0.0286106515	-0.0102590284	0.022804578	-0.032896023999999996	0.0624903371	-0.019716584	0.0367795227	-0.0187977152	0.08875933650000001	-0.0293911538	0.022717523599999997	-0.0532704259	0.1004608058	-0.0494171099	0.0492609741	-0.038788971400000004	0.0223087741	-0.0287198306	0.0224481954	-0.0183700914	0.0318364836	-0.0062361820999999994	0.024703156400000002	-0.0399874525	0.0882277988	-0.0541899224	0.0363679046	-0.12091086599999999	-0.0002627161	0.0156242185	0.0037514438	0.0218913477	-0.049363606799999994	0.029430505699999998	-0.1048967403	-0.012451364	0.0381092401	0.0208020814	-0.07490686719999999	-0.031441513399999996	0.0769222462	0.0769197542	0.0	0.0	0.0	-4.2594300000000015e-06	-7.314840000000002e-06	1.8142743924900006e-11	5.350688422560003e-11	0.0399427	0.0959721	0.0015954192832899998	0.009210643978410002	-8.102799999999996e-06	-0.0179975028	0.00032391010703600783	6.565536783999994e-11	0.000207536	-1.1993000000000044e-05	4.3071191295999985e-08	1.4383204900000108e-10	3.66517e-05	0.0002429497	5.9024556730089995e-08	1.3433471128900002e-09	0.0	0.0	0.0	0.0
30011.72960501016	-58.0859282132551	3373.975056395425	900703913.8842434	50757.98168305244	-90.40112944755674	8172.36420539391	2576372704.5370874	31306.975629534038	-33.4381661551306	1118.1109558181217	980126723.0682381	31643.39445880804	29324.491320294062	1.062504	23.162172	0.04377316836	0.0244318	-0.0570631309	-0.011870033500000002	-0.067774531	0.025419883799999998	0.14433856039999998	0.0073918032999999985	0.020327160900000002	0.0241405582	0.0078664902	0.0675036512	-0.065979046	-0.0435570001	-0.0131083976	-0.0218133857	0.0429915379	-0.0208312473	0.1026507236	0.08185921410000001	0.0027840878000000005	-0.06550125820000001	0.025287076800000002	-0.0279924311	-0.0247363924	0.0682013632	-0.0423569908	0.009891522	-0.116982186	-0.0047712665	-0.046448594100000004	0.0374897155	-0.0567680975	-0.0642344329	-0.1243356308	0.040874041	-0.0591498208	0.10108404230000001	0.0017508916	0.09561007380000001	-0.0078012596999999986	0.021726735499999997	0.073018555	-0.0343720682	-0.0401332052	0.1299271772	-0.0313777615	0.042298122	0.042296879100000004	-0.0949737591	0.0712419128	-0.0313780296	0.0592939516	0.0537815143	-0.0294902401	-0.0431593974	0.0017809606	-0.0248116407	0.0243398601	-0.0508080303	-0.0050886316	0.051361953200000005	-0.054217020899999996	-0.07096063799999999	0.0599227942	-0.0948432749	0.0070246864	-0.0790524978	0.0194246451	-0.009480028	0.0848705493	0.028822960099999996	0.0692765911	0.030797972000000007	-0.0937674387	-0.0195367192	-0.0557813031	0.0383902211	-0.0073995677	0.0628309846	-0.006315505600000001	0.0658921432	-0.0051063213	-0.0331655136	0.0280095429	0.0299673073	-0.0764472447	0.021124184700000003	-0.02641419	-0.088649471	-0.0707269407	0.007487073100000002	0.0352736068	-0.04155227	0.0401924978	-0.0318497928	0.0504887713	-0.050168476	0.0477527558	0.0146168654	-0.0723616237	0.010278821700000001	0.016884241	-0.0264166448	0.0192092422	0.025273237799999997	0.0868919783	-0.0210987827	0.0697175446	-0.0778344205	-0.017745654399999998	0.07058463059999999	-0.0292858985	-0.1216680031	-0.10734059580000001	0.0207836806	0.0093094584	-0.1551634433	-0.0182693728	-0.0517324168	-0.0114228701	0.06018764	0.005626765600000001	0.0290560339	-0.016716371	-0.09730009199999999	-0.0006550537	0.042281004500000004	0.058069142699999986	0.0837913517	-0.10105380789999999	0.0367874344	0.052339105999999996	0.0033211876	0.0735213014	-0.0065284636	0.0510990776	-0.0378742335	0.0050725956	0.0243527183	-0.0414535516	-0.0871786373	-0.036650350899999996	0.0744906643	-0.0010393965	0.0772609412	-0.041180508399999996	0.0418783369	0.027173867400000003	-0.0070987034	-0.0614860728	0.10331352630000001	-0.0351854622	0.027615491800000003	0.0824547747	-0.0502642584	-0.0096969037	-0.0050888919	0.0398911714	-0.0701126932	-0.0343047961	-0.06857990139999999	-0.0498451995	-0.0120316517	0.0032528821000000004	0.0435124342	0.050557440999999995	0.05909145690000001	0.0099427875	0.034111126299999996	0.0087495309	0.1020319447	-0.0202238377	0.0483561583	-0.0358413453	0.0333261112	-0.043367628	0.001899075	-0.0049251169	-0.0102972733	-0.09284732849999999	0.018999984299999998	0.07691560089999999	0.0768931744	0.0	0.0	0.0	-2.82887e-06	1.4305600000000003e-06	8.002505476900001e-12	2.0465019136000013e-12	0.0591785	0.0192358	0.00350209486225	0.00037001600163999985	0.0119965	0.0120046028	0.00014411048838576784	0.00014391601225	0.0	-0.000207536	0.0	4.3071191295999985e-08	7.974239999999997e-05	4.309069999999997e-05	1.8568084264899974e-09	6.358850357759995e-09	0.0	0.0	0.0	0.0
30002.178741941847	-9.550863068314356	91.21898534969112	900130729.2634274	50436.86246196161	-321.1192210908339	103117.55415398387	2543877095.006832	31336.08474266416	29.10911313012184	847.3404672222317	981950206.9994297	31702.943914482552	29894.489270885755	1.283766	27.98559	0.12929743186999998	0.0963188	0.0022988792000000003	0.0886650562	-0.0917532425	-0.0426026052	0.0786432115	0.08516225949999999	0.0699027296	-0.025661052	0.06884411879999999	-0.0902961787	-0.0712200205	-0.12336427359999999	-0.0211470463	-0.0292810299	0.0798814557	-0.0028820008000000003	-0.040221587	0.0034728271999999996	-0.0830341485	0.011706156399999999	-0.06655888089999999	-0.011686407900000001	-0.062333719	-0.0742646206	-0.08538481810000001	0.0237023844	-0.0977850508	-0.099650451	-0.1362930903	-0.1180163171	-0.0020806787	0.0287006836	0.0406211929	0.049159975300000006	-0.1175913275	0.057831344699999995	-0.008284242399999999	0.0382619508	0.015529723899999999	0.0015306534	0.013595689	0.0884485392	0.0078797507	-0.034493299399999997	-0.0662548556	-0.0452971897	-0.0376376365	-0.0438996766	0.0402021796	-0.010154173	0.1351400209	-0.058254913099999986	-0.08847122449999999	-0.0220086024	-0.0369845282	0.06958016	0.0130654994	-0.0639876667	-0.0302383448	0.1155272302	-0.0286309925	0.0012224180999999999	-0.0365970652	-0.0533948789	0.0445670392	0.0234063316	0.047419004800000004	0.0500142654	-0.0542793833	-0.0996141863	0.0340700578	0.0206823873	0.08402714359999999	0.058731936799999995	-0.0012579467	-0.0478206191	-0.026189543	-0.0543412923	0.1168770728	-0.10935522619999999	-0.0065791668	0.029362384900000007	-0.07618792860000001	-0.1313313265	0.1088902353	0.09667662099999999	-0.0185802903	-0.0573600485	-0.0292027084	0.0336959619	-0.073857754	0.006077571800000001	-0.037218609300000004	0.0040866614	0.06775829	-0.0396388056	-0.06314984309999999	-0.015202471799999999	-0.019398956999999998	-0.013635287	0.048490562599999995	-0.012470346799999999	0.0467084054	0.12374111369999999	-0.043180072400000005	0.0659251423	0.0316832031	-0.1313999592	-0.1314042181	-0.1019804753	-0.024067142799999997	-0.0061892638	0.0301633047	-0.07849787679999999	0.0414733168	-0.1350250827	-0.0214806552	-0.0010649697	0.0241452742	0.0070258239	0.0173537045	-0.075793588	0.0383598468	0.00029240740000000004	0.0529613659	-0.057189217699999996	-0.0313670984	0.0297407619	-0.0426549254	-0.004899602800000001	0.00030304130000000004	0.1578723399	0.030168587099999998	-0.0401537406	0.0517733808	0.0309278763	-0.0327571021	-0.0220620583	-0.07007594589999999	-0.1253310446	-0.0350380503	0.019661175	0.0361980264	-0.0144584359	0.0736975849	0.0686168056	-0.016568645400000002	0.042428634699999995	0.0213880535	-0.0685138565	-0.1173898421	-0.0222011127	-0.023000119700000002	0.010927610400000001	0.0638136805	-0.0562764891	-0.0235577373	0.0437972058	-0.0328391952	0.12305232349999999	0.0922496694	-0.055848471399999995	-0.0893691476	-0.025840892	-0.1509471999	-0.011095868799999999	0.1068877734	0.039468523900000003	0.0050366925	0.0359121386	-0.0153826869	-0.0246048627	-0.0107202505	-0.0339170848	0.06720752299999999	0.007646121899999999	-0.08990636269999999	0.025631961600000003	-0.020293207	-0.0727226812	0.07690231089999999	0.076840024	0.0	0.0	0.0	4.3083e-05	4.591187e-05	1.856144889e-09	2.1078998068969e-09	-0.033648500000000005	-0.092827	0.0011322215522500006	0.008616851928999998	0.0191897	0.0071932	5.174212624e-05	0.00036824458609	-0.000186737	-0.000186737	3.4870707169e-08	3.4870707169e-08	-0.000318147	-0.00039788940000000004	1.5831597463235998e-07	1.0121751360900001e-07	0.0	0.0	0.0	0.0
29984.940092843564	-17.238649098282618	297.17102273372024	899096632.3714174	50488.11573180009	51.253269838482076	2626.897669136257	2549049830.1476398	31295.61195359003	-40.47278907413057	1638.0466554390619	979415327.5496873	31669.815485282485	29895.281543381465	1.3034709999999998	28.415154	0.08000586860000003	0.0427466	0.10037271880000001	0.0023602156	-0.0347987097	0.0080708265	-0.0205273972	0.074668895	-0.0028813353999999998	-0.094919743	-0.0272034167	0.0454885509	-0.08622442039999999	-0.0487706066	0.0526087562	-0.0101444208	0.029670541800000002	0.043994995300000006	0.064640962	-0.039136634100000005	-0.0769673472	0.07474193330000001	-0.0331598491	-0.1002874306	-0.00024269150000000002	-0.060438947	-0.012536289499999999	0.11062965289999999	-0.100121815	-0.0468303334	-0.021024440800000002	-0.0082882364	-0.0576115231	-0.039429658799999996	0.0264420165	0.0796934646	-0.0030155467	0.0706027818	-0.0060162697	0.0049951387	0.0226590692	-0.0391259836	0.06172282	0.0152456258	-0.0400591065	-0.0400706086	-0.0688797576	-0.0868668883	-0.04814438099999999	-0.0128062381	-0.0127728945	0.025014595499999997	0.016463224199999998	-0.038532031800000005	-0.0755982491	-0.0042668528	-0.0165059658	-0.0050107146000000005	0.016086143100000002	0.010963373899999998	-0.0700409702	0.0246091928	-0.0616286462	0.0018943196	0.0539620367	0.0506802351	-0.0334264883	0.0352127894	0.0025071182999999997	-0.0250992498	-0.0569534411	0.0367149458	0.0243761644	-0.0620031574	-0.042808109500000004	-0.0868698753	-0.0070272081000000005	0.0079796114	-0.058662037	0.0360171327	-0.0329284621	-0.0062572487	-0.0010748253	0.1118487176	0.0966992454	0.050371687000000005	0.045291888499999995	-0.0672391521	0.1072615734	0.0734149115	-0.1151697028	0.0871213168	-0.0339262293	0.0424760097	0.0256121417	-0.0391207516	-0.0486723741	0.0376904042	0.0043445235	-0.0372320005	0.0503252618	-0.0172454796	0.0001782214	-0.1043997662	4.3329e-05	0.030573696600000002	-0.0795739393	0.0016853129	0.1182905108	-0.0710248992	-0.0098981829	0.0173196591	-0.0675957784	-0.05798840070000001	0.0227287787	-0.0334426542	-0.049403402699999995	-0.08487397699999999	-0.0226968011	-0.027506724700000002	0.0359908812	0.0480592403	-0.05680071480000001	-0.0441009407	0.014290261799999999	0.020656191799999998	0.0287044432	-0.1162125585	-0.046579945899999996	0.008489602800000001	0.007765005300000002	-0.0210253531	-0.0373973112	0.032669103	0.0146327299	-0.0498079527	0.011747805600000001	-0.0397098328	-0.0410287539	-0.0313657545	-0.0164017158	-0.0411904388	-0.0007816803	0.05438796	-0.0473705229	-0.014772644299999999	0.0283868631	-0.0567022393	0.0017503082	0.019929332	0.0512853158	-0.0143678843	0.066042835	0.1038707958	0.0112309312	0.0034558689000000003	-0.0665948988	-0.033246004100000004	0.024160516099999998	-0.052315808	0.05173556309999999	0.0182107975	0.0324348994	0.07196707990000001	-0.0081301449	0.039210109300000004	0.119376043	-0.0603703321	0.0465318909	-0.1315570409	0.1064742416	0.0206777771	-0.0342019357	-0.0865449892	0.055722586100000006	0.015518478799999999	-0.053541992000000004	0.039235792799999995	-0.024316109300000003	-0.0004026058	0.048621100099999995	0.0089797487	0.0768823773	0.0767603213	0.0	0.0	0.0	1.10944e-05	-3.19886e-05	1.2308571136e-10	1.02327052996e-09	-0.00291679	0.030731710000000006	8.507663904099997e-06	0.0009444379995241004	0.0382597	0.01907	0.00036366489999999996	0.0014638046440899998	0.0	0.000186737	0.0	3.4870707169e-08	3.61375e-05	0.00035428449999999997	1.2551750694025002e-07	1.3059189062499995e-09	6.24219e-05	6.24219e-05	3.89649359961e-09	3.89649359961e-09
