onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
6.0481354591793215	1.2083078771320288	00STIM099smiling	smiling	99.0	24.0	female	black	-0.1520873936530122	0.0	n/a	n/a	-0.775	0.5900000000000001	-0.04749999999999999
8.006501291929453	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
11.022984834948149	1.2333009345347818	01STIM033neutral	neutral	33.0	28.0	male	white	0.7853542686974584	0.0	n/a	n/a	1.5925000000000002	2.2800000000000002	-0.845
13.17302407572788	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
16.022836927386383	1.2333114993598429	02STIM064neutral	neutral	64.0	25.0	female	west_asian	-0.6366542499880178	0.0	n/a	n/a	0.19000000000000006	-0.3124999999999999	0.9199999999999999
21.014350957477287	1.2416392987361178	03STIM009neutral	neutral	9.0	22.0	female	white	1.600620780540715	0.0	n/a	n/a	2.215	0.4075000000000002	1.2525
22.347967327521477	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
26.02253688633573	1.2333066697246975	04STIM087smiling	smiling	87.0	31.0	female	east_asian	0.19468793955355582	0.0	n/a	n/a	1.0225000000000002	0.7725	0.7000000000000002
28.06424621477345	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
31.01406238680647	1.241635676509759	05STIM012neutral	neutral	12.0	24.0	male	white	-0.12912213979827247	0.0	n/a	n/a	1.3125	0.6975	1.4
34.455740020766825	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
36.013942853347544	1.2416036801841983	06STIM099neutral	neutral	99.0	24.0	female	black	-0.1520873936530122	0.0	n/a	n/a	-0.775	0.5900000000000001	-0.04749999999999999
38.18895341817552	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
41.02209859698996	1.233299425275618	07STIM137smiling	smiling	137.0	21.0	male	black	-0.2972277980149668	0.0	n/a	n/a	-0.7325	0.5899999999999999	-0.495
43.622150817416696	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
46.021952500545005	1.2332988215675869	08STIM062smiling	smiling	62.0	30.0	female	black	-0.5686770985779886	0.0	n/a	n/a	-1.0699999999999998	0.7674999999999998	-0.8275000000000001
48.99697876168285	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
51.01347045470902	1.2416408079989196	09STIM101neutral	neutral	101.0	37.0	male	white	0.7752495570013727	0.0	n/a	n/a	1.385	1.405	-1.0375
53.68849248991682	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
56.021649742822774	1.2333154234365793	10STIM092smiling	smiling	92.0	32.0	male	white	-0.9673539054962683	0.0	n/a	n/a	-0.5499999999999999	-1.315	-0.21749999999999992
57.930053608943126	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
61.013310171212645	1.2414959189554793	11STIM009smiling	smiling	9.0	22.0	female	white	1.600620780540715	0.0	n/a	n/a	2.215	0.4075000000000002	1.2525
62.5715836372001	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.0	left	n/a	n/a	n/a
66.02136026659717	1.23329942527198	12STIM033smiling	smiling	33.0	28.0	male	white	0.7853542686974584	0.0	n/a	n/a	1.5925000000000002	2.2800000000000002	-0.845
68.54641942962189	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
71.02120994421784	1.2333118012138584	13STIM121neutral	neutral	121.0	34.0	male	white	-0.6651311647678951	0.0	n/a	n/a	0.17499999999999993	1.0299999999999998	-0.7875000000000001
73.27126457945997	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
76.01273272802064	1.2416423172580835	14STIM102neutral	neutral	102.0	31.0	female	white	-1.20619254558556	0.0	n/a	n/a	-1.51	-2.0	1.1125
78.45441790828409	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
81.01271522059324	1.2415043708206213	15STIM036smiling	smiling	36.0	21.0	male	east_asian/white	0.3168630900607702	0.0	n/a	n/a	1.1275	0.04999999999999982	1.1325
83.72094401246069	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
86.01246257033199	1.241606698702526	16STIM117smiling	smiling	117.0	26.0	male	white	-0.49702550655120026	0.0	n/a	n/a	0.5900000000000001	1.0449999999999997	-0.39749999999999996
88.83746709811385	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
91.02061801212405	1.2333009345347818	17STIM101smiling	smiling	101.0	37.0	male	white	0.7752495570013727	1.0	n/a	n/a	1.385	1.405	-1.0375
93.76224946270305	2.4915635338438733	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.89564034918293	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
100.02035811741008	1.2332948974908504	18STIM042neutral	neutral	42.0	27.0	male	black	0.3751948348518099	0.0	n/a	n/a	1.0625	0.8775	-0.49
105.02020356909998	1.2333111975094653	19STIM124smiling	smiling	124.0	28.0	female	white	2.8274246414609054	0.0	n/a	n/a	3.0475	1.2325	1.0950000000000002
110.0117698196118	1.2415891912787629	20STIM034neutral	neutral	34.0	24.0	female	east_asian	-0.36887939004175413	0.0	n/a	n/a	0.28500000000000003	0.5100000000000002	0.2650000000000001
121.26146162855366	1.2415671560702322	21STIM011smiling	smiling	11.0	36.0	female	white	-0.5452525396461547	0.0	n/a	n/a	0.05999999999999994	0.585	0.5999999999999999
126.2613131172875	1.241565948661446	22STIM061smiling	smiling	61.0	40.0	male	black	-0.9448479567186233	0.0	n/a	n/a	-0.615	0.41999999999999993	-0.0050000000000000044
131.26943444978315	1.2332976141624383	23STIM030neutral	neutral	30.0	24.0	female	east_asian	1.3649972759910862	0.0	n/a	n/a	1.0250000000000001	0.6875000000000002	0.5075000000000003
136.26101881142677	1.2415623264350868	24STIM011neutral	neutral	11.0	36.0	female	white	-0.5452525396461547	1.0	n/a	n/a	0.05999999999999994	0.585	0.5999999999999999
139.00254219893395	2.499924536958133	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.01090893723813	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
145.2690130641604	1.2333054623195494	25STIM066neutral	neutral	66.0	22.0	female	west_asian	0.6847664568136985	0.0	n/a	n/a	0.7449999999999999	1.58	-0.9025
150.26887270290536	1.2332982178631935	26STIM100smiling	smiling	100.0	19.0	female	white	1.2368511594816385	0.0	n/a	n/a	1.5525	0.5375000000000001	0.78
155.26872690831078	1.233295199341228	27STIM172neutral	neutral	172.0	40.0	male	white	-1.5681249463362563	1.0	n/a	n/a	-1.7600000000000002	-1.5175	0.8724999999999998
158.0019913187316	2.4999221221405605	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.79367408417966	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
164.26019234019986	1.2415647412526596	28STIM126smiling	smiling	126.0	25.0	female	black	0.7284004391377038	0.0	n/a	n/a	0.9475	0.94	0.5275000000000001
169.26831246528673	1.2333045567611407	29STIM121smiling	smiling	121.0	34.0	male	white	-0.6651311647678951	0.0	n/a	n/a	0.17499999999999993	1.0299999999999998	-0.7875000000000001
174.26816938736008	1.2333048586151565	30STIM061neutral	neutral	61.0	40.0	male	black	-0.9448479567186233	0.0	n/a	n/a	-0.615	0.41999999999999993	-0.0050000000000000044
179.25975978604762	1.2415550819823693	31STIM087neutral	neutral	87.0	31.0	female	east_asian	0.19468793955355582	0.0	n/a	n/a	1.0225000000000002	0.7725	0.7000000000000002
184.25953279322133	1.2416392987361178	32STIM044smiling	smiling	44.0	22.0	male	black	-0.5305547771791209	1.0	n/a	n/a	0.5800000000000001	0.3899999999999999	0.8250000000000002
187.00113526599307	2.4999139721330716	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.43448962835828	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
193.26760250899682	1.2332985197172093	33STIM100neutral	neutral	100.0	19.0	female	white	1.2368511594816385	0.0	n/a	n/a	1.5525	0.5375000000000001	0.78
198.267454299581	1.2333009345347818	34STIM070smiling	smiling	70.0	31.0	male	west_asian	-1.4698336598379709	0.0	n/a	n/a	-0.7375	1.5999999999999999	-1.3325
203.25900123155586	1.241605793147755	35STIM039smiling	smiling	39.0	27.0	female	white	1.1008968566615802	0.0	n/a	n/a	0.5450000000000002	-1.0474999999999999	1.12
208.26716029557426	1.23330636787432	36STIM006smiling	smiling	6.0	31.0	female	west_asian	-0.9953715151990509	0.0	n/a	n/a	-1.2075	-0.8349999999999999	-0.51
213.25876186279132	1.2415502523472242	37STIM092neutral	neutral	92.0	32.0	male	white	-0.9673539054962683	1.0	n/a	n/a	-0.5499999999999999	-1.315	-0.21749999999999992
216.00027710028732	2.4999175943594314	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.4114063896086	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
222.26674524884584	1.2333093863962858	38STIM137neutral	neutral	137.0	21.0	male	black	-0.2972277980149668	0.0	n/a	n/a	-0.7325	0.5899999999999999	-0.495
227.25829006785716	1.2416070005565416	39STIM070neutral	neutral	70.0	31.0	male	west_asian	-1.4698336598379709	0.0	n/a	n/a	-0.7375	1.5999999999999999	-1.3325
