onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
6.016652122295909	1.2333295400244424	00STIM137smiling	smiling	137.0	21.0	male	black	-0.24509519899017274	0.0	n/a	n/a	-0.45000000000000007	0.1150000000000001	0.0874999999999999
11.01654103972669	1.2332930155930626	01STIM070neutral	neutral	70.0	31.0	male	west_asian	-1.5000652010397304	0.0	n/a	n/a	-0.9224999999999999	2.7475	-2.2175000000000002
16.016436899818018	1.2333310492986131	02STIM044smiling	smiling	44.0	22.0	male	black	-0.49481112575914055	1.0	n/a	n/a	0.9349999999999998	-0.9925	0.8025
19.258075898976127	1.9916132660359835	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.477809596628052	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
25.00791553860973	1.2416260194017923	03STIM042neutral	neutral	42.0	27.0	male	black	0.4745585742180355	1.0	n/a	n/a	1.3250000000000002	0.8975	0.5825000000000002
28.249543670995077	1.9999556273432968	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.049641834178143	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
34.01605958130904	1.2332954304315535	04STIM062neutral	neutral	62.0	30.0	female	black	-0.5356111689123381	0.0	n/a	n/a	-2.0425	1.3225	-1.4575
39.01595544140082	1.2332930155926078	05STIM082neutral	neutral	82.0	20.0	male	black	-0.07550465817266434	0.0	n/a	n/a	0.7475	-0.9849999999999999	1.33
44.00751527913553	1.2416305472233944	06STIM044neutral	neutral	44.0	22.0	male	black	-0.49481112575914055	0.0	n/a	n/a	0.9349999999999998	-0.9925	0.8025
49.02408046724713	1.233276111723626	07STIM006neutral	neutral	6.0	31.0	female	west_asian	-0.9922767121571638	1.0	n/a	n/a	0.615	-1.225	1.1125
52.25736171050222	1.9999577403273177	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.58546249137044	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
58.023891506137716	1.2333207862352538	08STIM033smiling	smiling	33.0	28.0	male	white	0.9135277132036418	0.0	n/a	n/a	1.1400000000000001	1.7025	-1.1524999999999999
63.02378827179336	1.233284865513269	09STIM039smiling	smiling	39.0	27.0	female	white	1.2512340944837224	1.0	n/a	n/a	3.29	-2.5125	2.875
66.25707011875876	1.9999535143597316	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.27680749903902	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
72.0235993106844	1.2333228992188197	10STIM087smiling	smiling	87.0	31.0	female	east_asian	0.28137282772156924	0.0	n/a	n/a	1.5425000000000002	0.3650000000000001	0.6725000000000001
77.0234924540823	1.233258604144794	11STIM030smiling	smiling	30.0	24.0	female	east_asian	1.533884995846236	0.0	n/a	n/a	0.8300000000000001	0.22749999999999992	-0.1725000000000001
82.0233916345769	1.2333228992188197	12STIM011smiling	smiling	11.0	36.0	female	white	-0.5105412628784461	0.0	n/a	n/a	-0.57	-0.8775	-0.05999999999999994
87.02328749466824	1.2332845636583445	13STIM099neutral	neutral	99.0	24.0	female	black	-0.08976009493703482	0.0	n/a	n/a	0.6700000000000003	-1.1800000000000002	0.9124999999999999
92.02318365661448	1.2332842618038742	14STIM099smiling	smiling	99.0	24.0	female	black	-0.08976009493703482	0.0	n/a	n/a	0.6700000000000003	-1.1800000000000002	0.9124999999999999
97.02307891299644	1.2333219936544992	15STIM130neutral	neutral	130.0	19.0	male	white	-1.1417130147905619	0.0	n/a	n/a	-2.175	1.9675	-2.56
102.02297054712062	1.2333262196216308	16STIM126neutral	neutral	126.0	25.0	female	black	0.8525734318663343	0.0	n/a	n/a	1.2674999999999998	-1.1225	1.2825
107.0228703313246	1.2332887896259308	17STIM012smiling	smiling	12.0	24.0	male	white	-0.06518175568812054	0.0	n/a	n/a	0.8975	1.495	-1.2974999999999999
112.02277041738351	1.2332806395456828	18STIM036neutral	neutral	36.0	21.0	male	east_asian/white	0.4121295925257923	0.0	n/a	n/a	1.4975	-2.0300000000000002	1.805
117.02266416449127	1.233281243255533	19STIM117smiling	smiling	117.0	26.0	male	white	-0.45892675045572495	0.0	n/a	n/a	0.675	0.7949999999999999	-0.1924999999999999
122.02255911901828	1.2333198806709331	20STIM018neutral	neutral	18.0	19.0	male	white	0.10391721834440856	0.0	n/a	n/a	1.6825	-2.355	2.6125
127.02245679023872	1.233282148819853	21STIM042smiling	smiling	42.0	27.0	male	black	0.4745585742180355	0.0	n/a	n/a	1.3250000000000002	0.8975	0.5825000000000002
132.02234872621784	1.2333225973638946	22STIM038smiling	smiling	38.0	40.0	female	west_asian	-1.9645958128442085	0.0	n/a	n/a	-3.1225	1.705	-2.1475
137.02224609558334	1.2333210880901788	23STIM061neutral	neutral	61.0	40.0	male	black	-0.9382043658095522	0.0	n/a	n/a	0.44999999999999996	-0.47999999999999987	0.4475
148.2720104224427	1.2332857710775895	24STIM100neutral	neutral	100.0	19.0	female	white	1.3967378628372942	0.0	n/a	n/a	0.12499999999999978	-0.37750000000000006	-0.6125000000000002
153.2719129233401	1.2333150509934967	25STIM061smiling	smiling	61.0	40.0	male	black	-0.9382043658095522	0.0	n/a	n/a	0.44999999999999996	-0.47999999999999987	0.4475
158.271806066738	1.2333020712371765	26STIM117neutral	neutral	117.0	26.0	male	white	-0.45892675045572495	0.0	n/a	n/a	0.675	0.7949999999999999	-0.1924999999999999
163.26349509833062	1.2498440165281863	27STIM018smiling	smiling	18.0	19.0	male	white	0.10391721834440856	0.0	n/a	n/a	1.6825	-2.355	2.6125
168.27159627764695	1.2333238047835948	28STIM038neutral	neutral	38.0	40.0	female	west_asian	-1.9645958128442085	1.0	n/a	n/a	-3.1225	1.705	-2.1475
171.51323044712854	1.99159123063464	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.63349060974951	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
177.27140731653802	1.2416712976223607	29STIM126smiling	smiling	126.0	25.0	female	black	0.8525734318663343	0.0	n/a	n/a	1.2674999999999998	-1.1225	1.2825
182.2629629283056	1.2416190767407898	30STIM034smiling	smiling	34.0	24.0	female	east_asian	-0.32177961744678474	0.0	n/a	n/a	-0.4175	0.08499999999999996	-0.59
187.2712062812361	1.2333056934949127	31STIM136smiling	smiling	136.0	54.0	female	white	-1.088623802012907	0.0	n/a	n/a	-3.41	2.8625	-3.3675
192.2710979153603	1.2332951285766285	32STIM009smiling	smiling	9.0	22.0	female	white	1.7860587565400958	0.0	n/a	n/a	1.2500000000000002	-1.91	2.04
197.2709943791615	1.2333349734112744	33STIM101smiling	smiling	101.0	37.0	male	white	0.9027132439341192	0.0	n/a	n/a	2.3150000000000004	2.7875	-2.5975
202.27088752255986	1.2333174658319876	34STIM030neutral	neutral	30.0	24.0	female	east_asian	1.533884995846236	0.0	n/a	n/a	0.8300000000000001	0.22749999999999992	-0.1725000000000001
207.2707836845061	1.2333102213169695	35STIM130smiling	smiling	130.0	19.0	male	white	-1.1417130147905619	0.0	n/a	n/a	-2.175	1.9675	-2.56
212.2706783371782	1.2416453381092651	36STIM141neutral	neutral	141.0	23.0	male	white	-0.6678426340714964	0.0	n/a	n/a	-0.8599999999999999	1.2325000000000002	-1.0825
217.27057510283433	1.2333410105070473	37STIM144neutral	neutral	144.0	27.0	female	white	0.41557056002064025	0.0	n/a	n/a	1.2175000000000002	-1.79	1.67
222.26225658805646	1.2415421037649141	38STIM066neutral	neutral	66.0	22.0	female	west_asian	0.8058745872933973	0.0	n/a	n/a	1.98	2.84	-2.33
227.2703692378559	1.2333165602676672	39STIM027neutral	neutral	27.0	26.0	female	white	2.0834566614519585	0.0	n/a	n/a	1.4575	-0.9725000000000001	1.3325000000000002
