onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
71.99116984132387	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.0	left	n/a	n/a	n/a
76.00764386928358	1.2416435269801696	14STIM087neutral	neutral	87.0	31.0	female	east_asian	0.241211552031001	0.0	n/a	n/a	0.009999999999999898	-2.2800000000000002	1.8175000000000001
77.22439976926215	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
81.01586247012028	1.2333222955089695	15STIM091smiling	smiling	91.0	20.0	female	white	0.826437872642663	0.0	n/a	n/a	0.7050000000000001	-2.165	2.0025
82.19929027897706	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
86.01583922730015	1.2415753077934824	16STIM005neutral	neutral	5.0	28.0	male	east_asian	-1.7010004222602506	0.0	n/a	n/a	-3.03	-0.35750000000000004	-0.98
86.95751212475305	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
91.024002286852	1.2333301437342925	17STIM066smiling	smiling	66.0	22.0	female	west_asian	0.6894789490824316	0.0	n/a	n/a	0.5875000000000001	0.5349999999999999	0.155
92.35743110692283	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
96.02388546904147	1.2333244084929902	18STIM124neutral	neutral	124.0	28.0	female	white	2.6493359380654935	1.0	n/a	n/a	3.1824999999999997	-1.9275000000000002	2.685
96.91565301306946	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.0	left	n/a	n/a	n/a
98.76554816380212	2.491579911079498	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.02381121275906	1.2332133259237708	19STIM006smiling	smiling	6.0	31.0	female	west_asian	-0.8473178066946391	1.0	n/a	n/a	-2.6125000000000003	0.02000000000000003	-1.665
106.14046421043396	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
107.756997220823	2.4999467226261918	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.01521106744622	1.2416311509332445	20STIM130neutral	neutral	130.0	19.0	male	white	-0.9750341035115414	1.0	n/a	n/a	-0.35749999999999993	-0.41000000000000014	1.7225000000000001
115.4319503050392	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
116.75681037269716	2.499948835610212	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.2732154268333	1.2333123343005354	21STIM061neutral	neutral	61.0	40.0	male	black	-0.8011046729779964	0.0	n/a	n/a	-0.8175	-0.125	-0.02500000000000019
130.15665600414877	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
134.27311339990862	1.2333123343005354	22STIM121smiling	smiling	121.0	34.0	male	white	-0.5452519599467673	1.0	n/a	n/a	1.045	2.1125	0.052499999999999984
135.7482008698853	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
137.0063947940912	2.499949439320062	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.27293017404054	1.233310825026365	23STIM043neutral	neutral	43.0	20.0	male	black	-0.5889443772788655	0.0	n/a	n/a	-0.4850000000000001	-0.27	0.3075000000000001
144.23133488345866	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
148.27282784526096	1.233309013897724	24STIM066neutral	neutral	66.0	22.0	female	west_asian	0.6894789490824316	0.0	n/a	n/a	0.5875000000000001	0.5349999999999999	0.155
149.46455756688147	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
153.27272370535232	1.2333123343005354	25STIM121neutral	neutral	121.0	34.0	male	white	-0.5452519599467673	0.0	n/a	n/a	1.045	2.1125	0.052499999999999984
154.69781496360702	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
158.27262077286287	1.2333132398653106	26STIM141smiling	smiling	141.0	23.0	male	white	-0.5700390043947845	0.0	n/a	n/a	-0.20500000000000007	-0.029999999999999916	1.2950000000000002
159.73101808683805	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
163.27251995335746	1.2416462436735856	27STIM018neutral	neutral	18.0	19.0	male	white	0.08954844956092897	0.0	n/a	n/a	-0.13250000000000006	0.044999999999999936	0.8250000000000002
164.50547821196915	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
168.27241611530368	1.2333123343005354	28STIM099neutral	neutral	99.0	24.0	female	black	-0.0759785930241352	0.0	n/a	n/a	-0.9075	-0.4575	0.7275
169.82250212883127	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
173.27231499394335	1.233313239864856	29STIM036neutral	neutral	36.0	21.0	male	east_asian/white	0.35296331174579043	1.0	n/a	n/a	-0.2825	-0.24749999999999994	-0.2825
174.63906254763648	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
176.00559578441656	2.5082815375640166	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.27212905138182	1.233311428736215	30STIM034smiling	smiling	34.0	24.0	female	east_asian	-0.27427494860827345	0.0	n/a	n/a	0.4075	-0.36999999999999983	1.35
183.29722224150737	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
187.27202793002152	1.2333099194620445	31STIM144neutral	neutral	144.0	27.0	female	white	0.35590414752775856	0.0	n/a	n/a	1.4125	-1.0675	2.305
188.46378662970343	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
192.27192499753255	1.233311730590685	32STIM043smiling	smiling	43.0	20.0	male	black	-0.5889443772788655	0.0	n/a	n/a	-0.4850000000000001	-0.27	0.3075000000000001
193.6636923906326	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
197.27182146133327	1.233311428736215	33STIM087smiling	smiling	87.0	31.0	female	east_asian	0.241211552031001	0.0	n/a	n/a	0.009999999999999898	-2.2800000000000002	1.8175000000000001
198.4802368111336	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
202.2717212455377	1.233309013897269	34STIM027smiling	smiling	27.0	26.0	female	white	1.7813692629874656	0.0	n/a	n/a	0.15999999999999992	-1.09	1.4649999999999999
203.6135693998917	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
207.27162042603183	1.2333069009141582	35STIM070smiling	smiling	70.0	31.0	male	west_asian	-1.281301144233653	0.0	n/a	n/a	-2.1325	2.565	-2.75
208.88836352736644	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
212.2715132675753	1.2416483566571517	36STIM099smiling	smiling	99.0	24.0	female	black	-0.0759785930241352	0.0	n/a	n/a	-0.9075	-0.4575	0.7275
213.38828972386642	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
217.27141124065062	1.23331052317144	37STIM011smiling	smiling	11.0	36.0	female	white	-0.43560079721909817	0.0	n/a	n/a	-0.05000000000000006	0.21749999999999992	1.5375
218.63818475385688	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
222.271307100742	1.2333126361554605	38STIM006neutral	neutral	6.0	31.0	female	west_asian	-0.8473178066946391	0.0	n/a	n/a	-2.6125000000000003	0.02000000000000003	-1.665
223.72138620179433	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.0	right	n/a	n/a	n/a
227.27120658309104	1.2333111268812902	39STIM137smiling	smiling	137.0	21.0	male	black	-0.20873632261012628	0.0	n/a	n/a	0.09000000000000008	0.7975000000000001	0.1874999999999999
228.51199646467649	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
