onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
6.020022512195737	1.2333091146622337	00STIM126neutral	neutral	126.0	25.0	female	black	0.9902171129187087	1.0	n/a	n/a	0.8724999999999998	1.2025	0.01249999999999983
8.761662316462207	2.4915724155875982	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.019800952104788	1.2333070016911734	01STIM034smiling	smiling	34.0	24.0	female	east_asian	-0.08394566361618405	0.0	n/a	n/a	-0.945	-0.07750000000000001	-0.25249999999999995
20.01966753308534	1.2333060961325373	02STIM137neutral	neutral	137.0	21.0	male	black	-0.01380359867711212	0.0	n/a	n/a	0.7849999999999999	0.6750000000000002	0.28
25.01132914623008	1.241506838026453	03STIM100neutral	neutral	100.0	19.0	female	white	1.4879559968132783	0.0	n/a	n/a	1.365	1.3525	0.16000000000000003
30.011176106766698	1.2415312881182672	04STIM038smiling	smiling	38.0	40.0	female	west_asian	-1.5866045163493834	0.0	n/a	n/a	-3.7575	-0.2675000000000001	-0.35499999999999987
35.01925731487904	1.2333229998994284	05STIM101neutral	neutral	101.0	37.0	male	white	1.0360792323019483	0.0	n/a	n/a	1.58	1.9049999999999998	0.28
40.01912329215361	1.2333326591949572	06STIM117smiling	smiling	117.0	26.0	male	white	-0.2093920489879853	0.0	n/a	n/a	0.0025000000000000577	0.8300000000000001	-1.115
45.010757436676606	1.241566303064701	07STIM101smiling	smiling	101.0	37.0	male	white	1.0360792323019483	0.0	n/a	n/a	1.58	1.9049999999999998	0.28
50.01887879123592	1.2333187739575349	08STIM064neutral	neutral	64.0	25.0	female	west_asian	-0.34607914989489585	0.0	n/a	n/a	-0.2649999999999999	1.3425	-0.22750000000000004
55.01040426868417	1.2416559534012777	09STIM043smiling	smiling	43.0	20.0	male	black	-0.4207175010480111	0.0	n/a	n/a	-0.34	-0.3525	-0.26249999999999996
60.01860984022618	1.2333172646929145	10STIM137smiling	smiling	137.0	21.0	male	black	-0.01380359867711212	1.0	n/a	n/a	0.7849999999999999	0.6750000000000002	0.28
62.751889826075505	2.499923480268308	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.993619733457756	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
69.01838133751676	1.2333112276330669	11STIM005neutral	neutral	5.0	28.0	male	east_asian	-1.610884461905216	1.0	n/a	n/a	-3.615	-1.4575	-0.7875
71.75165498445313	2.4999313284458817	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.48811318038042	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.0	left	n/a	n/a	n/a
78.0181495144243	1.2333082091031429	12STIM062neutral	neutral	62.0	30.0	female	black	-0.27953411392705824	0.0	n/a	n/a	-0.245	1.5975000000000001	-0.18500000000000005
83.00978848859495	1.2415300807065248	13STIM024neutral	neutral	24.0	47.0	male	east_asian	-0.9162082418355594	0.0	n/a	n/a	-2.7325	-1.3325	-0.245
88.01786094297061	1.2333181702517777	14STIM030neutral	neutral	30.0	24.0	female	east_asian	1.613402382185081	0.0	n/a	n/a	0.43000000000000016	0.38	0.10249999999999981
93.00938521300715	1.2416740645803657	15STIM099smiling	smiling	99.0	24.0	female	black	0.12827904568664966	0.0	n/a	n/a	0.6500000000000001	0.9350000000000003	0.6175000000000002
98.0176107068462	1.2333048887203404	16STIM091smiling	smiling	91.0	20.0	female	white	1.0940813244631045	0.0	n/a	n/a	0.3599999999999999	0.28	0.019999999999999907
103.01747940079781	1.2333085109562492	17STIM092neutral	neutral	92.0	32.0	male	white	-0.6698117573059982	0.0	n/a	n/a	-1.785	-1.6375000000000002	0.07499999999999973
