onset	duration	trial_type	expression	face_id	face_age	face_sex	face_eth	average_attractiveness	catch	rating_score	response_hand	subject_attractiveness	subject_dominance	subject_trustworthiness
6.023805800977242	1.23332407656153	00STIM082smiling	smiling	82.0	20.0	male	black	0.011026095581765746	0.0	n/a	n/a	1.8725	-0.08499999999999996	0.21749999999999992
11.015309291887206	1.2416587933798835	01STIM033smiling	smiling	33.0	28.0	male	white	0.9174409805873889	0.0	n/a	n/a	0.06249999999999989	-0.39749999999999996	-1.8074999999999999
16.02349429048354	1.2333071728912728	02STIM011smiling	smiling	11.0	36.0	female	white	-0.3876703125842275	0.0	n/a	n/a	-1.405	2.3000000000000003	-1.7075
21.01499325362465	1.2416476248831714	03STIM136neutral	neutral	136.0	54.0	female	white	-0.9174635058081899	0.0	n/a	n/a	-2.435	3.485	-1.1875
26.014956427771722	1.2414985103637264	04STIM062neutral	neutral	62.0	30.0	female	black	-0.41064603780057235	0.0	n/a	n/a	-1.29	2.395	-0.8475
31.014749659662808	1.2415507306309337	05STIM136smiling	smiling	136.0	54.0	female	white	-0.9174635058081899	0.0	n/a	n/a	-2.435	3.485	-1.1875
36.01455677671174	1.2415848398222806	06STIM012neutral	neutral	12.0	24.0	male	white	0.020486688317907797	0.0	n/a	n/a	3.6950000000000003	1.9325	2.225
41.014400417762324	1.2415866509300029	07STIM030smiling	smiling	30.0	24.0	female	east_asian	1.4859775535879345	0.0	n/a	n/a	2.9675000000000002	2.6075	2.505
46.02250421837152	1.233313813618679	08STIM036neutral	neutral	36.0	21.0	male	east_asian/white	0.4579264762604821	0.0	n/a	n/a	2.84	-0.4450000000000001	2.5825
51.014034875893685	1.2416274008496655	09STIM034neutral	neutral	34.0	24.0	female	east_asian	-0.2146766168376269	0.0	n/a	n/a	0.6724999999999999	2.6175000000000006	-0.865
56.02217188014083	1.2333113988088371	10STIM066neutral	neutral	66.0	22.0	female	west_asian	0.8187805134819056	1.0	n/a	n/a	-0.5725	2.725	-0.050000000000000155
58.76381075133804	2.491542429721449	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0971366390072	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
65.02188451774737	1.23329811735357	11STIM012smiling	smiling	12.0	24.0	male	white	0.020486688317907797	0.0	n/a	n/a	3.6950000000000003	1.9325	2.225
70.02173449767406	1.2332923821800248	12STIM034smiling	smiling	34.0	24.0	female	east_asian	-0.2146766168376269	0.0	n/a	n/a	0.6724999999999999	2.6175000000000006	-0.865
75.01321504788893	1.2416639248508543	13STIM101neutral	neutral	101.0	37.0	male	white	0.9075298834352397	0.0	n/a	n/a	3.1275000000000004	2.7775	-1.6925
80.0131456221002	1.241571860218755	14STIM018smiling	smiling	18.0	19.0	male	white	0.17546020742423665	1.0	n/a	n/a	1.925	-3.11	1.3825
82.7546580176222	2.4999272538475448	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.14116979434857	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-2.0	right	n/a	n/a	n/a
89.02111540075295	1.233308078445134	15STIM009smiling	smiling	9.0	22.0	female	white	1.7170863189994083	0.0	n/a	n/a	1.7925	1.6975	-0.9725
94.01267805450834	1.2415615972759042	16STIM130smiling	smiling	130.0	19.0	male	white	-0.9661179827369212	0.0	n/a	n/a	-0.7124999999999999	-2.4325	0.355
99.02078909954751	1.2332920803287382	17STIM006smiling	smiling	6.0	31.0	female	west_asian	-0.8291646402708631	0.0	n/a	n/a	-2.035	2.0575	-1.5375
104.0122992311849	1.2416352489822202	18STIM043smiling	smiling	43.0	20.0	male	black	-0.5521044244266984	0.0	n/a	n/a	-0.43000000000000005	-0.06000000000000005	0.04249999999999993
109.02045012058944	1.2333207561978272	19STIM027smiling	smiling	27.0	26.0	female	white	1.989641490683506	0.0	n/a	n/a	2.1174999999999997	2.4225000000000003	1.6750000000000003
114.0120317909741	1.2415788027974486	20STIM039neutral	neutral	39.0	27.0	female	white	1.2269375143840404	0.0	n/a	n/a	2.5175	0.03750000000000003	2.77
125.26993229476378	1.233292684031312	21STIM039smiling	smiling	39.0	27.0	female	white	1.2269375143840404	0.0	n/a	n/a	2.5175	0.03750000000000003	2.77
130.26148227076644	1.2415724639213297	22STIM101smiling	smiling	101.0	37.0	male	white	0.9075298834352397	0.0	n/a	n/a	3.1275000000000004	2.7775	-1.6925
135.26134070252874	1.2415588806147753	23STIM092neutral	neutral	92.0	32.0	male	white	-0.8016838708944498	0.0	n/a	n/a	1.61	-0.3524999999999998	1.7375
140.26123022496995	1.241519036248974	24STIM091smiling	smiling	91.0	20.0	female	white	0.9656449531001136	0.0	n/a	n/a	1.73	0.7575000000000001	1.475
145.26927818309696	1.2333071728912728	25STIM117neutral	neutral	117.0	26.0	male	white	-0.3403673489035152	1.0	n/a	n/a	0.5850000000000001	2.4175000000000004	-0.7175
148.0025319283163	2.499939026046832	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.3806721623719	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.0	left	n/a	n/a	n/a
154.2607173796896	1.2415733694751907	26STIM099neutral	neutral	99.0	24.0	female	black	-0.002038532482430849	0.0	n/a	n/a	-1.6724999999999999	1.6549999999999998	0.10749999999999993
159.26048223756285	1.2416491341396068	27STIM082neutral	neutral	82.0	20.0	male	black	0.011026095581765746	1.0	n/a	n/a	1.8725	-0.08499999999999996	0.21749999999999992
162.00207734032847	2.4999049168550296	rating	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.62712405180991	0.1	response	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.0	left	n/a	n/a	n/a
168.2685268753262	1.2333083802964209	28STIM070neutral	neutral	70.0	31.0	male	west_asian	-1.2945357020058574	0.0	n/a	n/a	-3.0549999999999997	3.2424999999999997	-3.3425
